code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
27600,東エレデバ,2024年3月期　第3四半期決算短信〔日本基準〕（連結）,2024-02-02 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,179748000000,27011000000,10860000000,9717000000,7070000000,236.25,155739000000,41826000000,10248000000,,-257000000,-2422000000,6390000000,,
30340,クオールＨＤ,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-02-02 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,134528000000,16968000000,5729000000,6523000000,3774000000,101.47,115922000000,51631000000,,,,,,,
31910,ジョイフル本田,2024年6月期　第2四半期決算短信〔日本基準〕（非連結）,2024-02-02 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 6, 21), end_date=datetime.date(2023, 12, 20))",True,63332000000,20247000000,5527000000,6089000000,,66.56,158312000000,117264000000,32151000000,,6681000000,-1375000000,-8138000000,,
34840,テンポイノベーション,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-02-02 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,10521694000,1857901000,720495000,761212000,519000000,30.87,13217000000,3169000000,,,,,,,
43350,ＩＰＳ,連結業績予想の修正に関するお知らせ,2024-02-02 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 7, 1), end_date=datetime.date(2024, 6, 30))",True,1083000000,,29000000,28000000,18000000,8.06,,,,,,,,,
45700,Ｇ－免疫生物研究所,2024年3月期第3四半期決算短信〔日本基準〕（連結）,2024-02-02 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,548405000,326535000,10759000,25790000,20000000,2.21,1434000000,1099000000,,,,,,,
53510,品川リフラ,2024年３月期　第３四半期決算短信〔日本基準〕(連結),2024-02-02 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,109130000000,24566000000,10842000000,11549000000,12618000000,270.88,153372000000,81886000000,,,,,,,
58320,ちゅうぎんＦＧ,2024年３月期　第３四半期決算短信〔日本基準〕(連結),2024-02-02 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,,,,26319000000,18373000000,100.42,10322157000000,553422000000,,,,,,,
63280,荏原実業,業績予想の修正に関するお知らせ,2024-02-02 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 12, 31))",True,30229000000,,2756000000,2929000000,2169000000,177.15,,,,,,,,,
67520,パナソニックＨＤ,2024年３月期 第３四半期決算短信〔ＩＦＲＳ〕（連結）,2024-02-02 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 12, 31))",True,6300306000000,1857104000000,320257000000,,399178000000,171.01,8910636000000,,1038316000000,,598333000000,-380307000000,-37850000000,,
71840,富山第一銀行,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-02-02 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,,,,9127000000,5716000000,89.7,1541495000000,132226000000,,,,,,,
79790,松風,2024年3月期第3四半期決算短信〔日本基準〕（連結）,2024-02-02 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,25403000000,15219000000,3409000000,3692000000,2747000000,154.97,45724000000,38557000000,,,,,,,
80180,三共生興,2024年３月期　第３四半期決算短信〔日本基準〕(連結),2024-02-02 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,15401000000,7269000000,2120000000,2901000000,1484000000,36.91,58144000000,43122000000,,,,,,,
84110,みずほ,2024年3月期 第3四半期決算短信〔日本基準〕（連結）,2024-02-02 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,,,,882850000000,642320000000,253.41,271148694000000,9862575000000,,,,,,,
85580,東和銀,令和６年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-02-02 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,,,,3565000000,2856000000,77.23,2429852000000,115429000000,,,,,,,
75090,アイエーＧ,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-02-02 15:15:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,27321260000,12426857000,1540429000,1624282000,1060000000,730.1,28428000000,14236000000,,,,,,,
94330,ＫＤＤＩ,2024年3月期　第3四半期決算短信〔ＩＦＲＳ〕（連結）,2024-02-02 15:15:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,4265531000000,1850606000000,847877000000,,545593000000,256.37,13456032000000,,623513000000,,1064629000000,-681708000000,-244300000000,,
28140,佐藤食品,2024年3月期 第3四半期決算短信〔日本基準〕（非連結）,2024-02-02 15:10:00,,True,4629362000,1148553000,492811000,615714000,,118.86,21736000000,19615000000,,,,,,,
75750,日本ライフライン,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-02-02 15:10:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,38302000000,23305000000,8450000000,8586000000,6173000000,80.7,70213000000,56968000000,,,,,,,
77090,クボテック,2024年3月期　第３四半期決算短信〔日本基準〕（連結）,2024-02-02 15:10:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,646294000,251202000,-232702000,-235911000,-241000000,-17.52,1927000000,452000000,,,,,,,
39980,Ｇ－すららネット,2023年12月期　決算短信〔日本基準〕(連結),2024-02-02 15:01:00,"DurationPeriod(start_date=datetime.date(2022, 1, 1), end_date=datetime.date(2022, 12, 31))",True,2145874000,1512583000,387420000,392755000,304000000,46.3,2708000000,2219000000,1154743000,,475000000,-433000000,-220000000,0.143,0.145
19940,高橋ウォール,業績予想の修正に関するお知らせ,2024-02-02 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 12, 31))",True,7530000000,,170000000,248000000,,17.7,,,,,,,,,
21300,メンバーズ,2024年３月期 第３四半期決算短信〔ＩＦＲＳ〕（連結）,2024-02-02 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,14584754000,2721887000,-569000000,,-382000000,-29.13,10613000000,,3025311000,,-570921000,-80781000,-802952000,,
23270,ＮＳＳＯＬ,2024年３月期　第３四半期決算短信〔ＩＦＲＳ〕(連結),2024-02-02 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,220119000000,50904000000,23295000000,,15483000000,169.24,338649000000,,107338000000,,18288000000,739000000,-13238000000,,
23490,エヌアイデイ,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-02-02 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,16090958000,3795995000,1966911000,2201126000,1464000000,133.04,24973000000,18877000000,,,,,,,
24800,シスロケ,2024年3月期 第3四半期決算短信〔日本基準〕（連結）,2024-02-02 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,1309033000,1043393000,455008000,492132000,297000000,84.36,4216000000,3431000000,,,,,,,
26930,ＹＫＴ,業績予想の修正に関するお知らせ,2024-02-02 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 12, 31))",True,22079000000,,1007000000,1236000000,855000000,73.73,,,,,,,,,
28160,ダイショー,2024年３月期　第３四半期決算短信〔日本基準〕(非連結),2024-02-02 15:00:00,,True,20051000000,7969000000,1285000000,1295000000,,92.38,18030000000,9832000000,,,,,,,
30640,ＭＲＯ,2023年12月期決算短信〔日本基準〕（連結）,2024-02-02 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 1, 1), end_date=datetime.date(2022, 12, 31))",True,254286000000,75964000000,31309000000,31538000000,21813000000,43.9,128352000000,86433000000,18454000000,,29932000000,-8401000000,-11705000000,0.275,0.263
30990,ミツコシイセタン,2024年3月期　第3四半期決算短信〔日本基準〕（連結）,2024-02-02 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,401771000000,238487000000,40939000000,44976000000,31108000000,81.43,1271766000000,582485000000,,,,,,,
35800,小松マテーレ,2024年３月期第３四半期決算短信〔日本基準〕(連結),2024-02-02 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,27146000000,5346000000,1394000000,2028000000,1458000000,36.42,48592000000,37022000000,,,,,,,
36260,ＴＩＳ,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-02-02 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,404744000000,111275000000,47579000000,49752000000,32190000000,133.53,493300000000,316322000000,,,,,,,
37380,ティーガイア,特別損失の計上および通期連結業績予想の修正に関するお知らせ,2024-02-02 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,453604000000,,6994000000,11637000000,7938000000,142.31,,,,,,,,,
37380,ティーガイア,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-02-02 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,328984000000,54638000000,5052000000,8014000000,3810000000,68.28,243239000000,74154000000,,,,,,,
39080,Ｇ－コラボス,2024年３月期 第３四半期決算短信〔日本基準〕（非連結）,2024-02-02 15:00:00,,True,1629607000,423204000,-180606000,-162848000,,-25.44,2464000000,1757000000,,,,,,,
39430,大石産業,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-02-02 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,16573000000,3184000000,835000000,1022000000,788000000,203.64,25458000000,17292000000,,,,,,,
40050,住友化,2024年３月期第３四半期決算短信〔ＩＦＲＳ〕（連結）,2024-02-02 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,1806869000000,413124000000,-160634000000,,-109778000000,-67.13,4219651000000,,276152000000,,-134964000000,-77807000000,161104000000,,
40910,日本酸素ＨＤ,2024年３月期 第３四半期決算短信〔ＩＦＲＳ〕（連結）,2024-02-02 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,928656000000,377014000000,124201000000,,73394000000,169.56,2392248000000,,204365000000,,131157000000,-83689000000,19677000000,,
43410,西菱電機,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-02-02 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,11681000000,3270000000,-39000000,-24000000,-64000000,-18.47,8503000000,5111000000,,,,,,,
44830,ＪＭＤＣ,2024年３月期 第３四半期決算短信〔ＩＦＲＳ〕（連結）,2024-02-02 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,22281000000,12864000000,5667000000,,3977000000,62.31,103611000000,,16983000000,,1232000000,-9427000000,2395000000,,
48000,オリコン,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-02-02 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,3471963000,2362602000,1085109000,1114290000,730000000,55.16,5391000000,4840000000,,,,,,,
49170,マンダム,2024年3月期 第3四半期決算短信〔日本基準〕（連結）,2024-02-02 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,54672000000,23555000000,2203000000,2962000000,2154000000,47.92,94327000000,68197000000,21126000000,,6259000000,-1727000000,-2013000000,,
51860,ニッタ,2024年3月期 第3四半期決算短信[日本基準](連結),2024-02-02 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,66629000000,17224000000,3834000000,9283000000,7630000000,274.03,166267000000,138533000000,,,,,,,
53800,新東,2024年6月期 第2四半期決算短信[日本基準] (非連結),2024-02-02 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 7, 1), end_date=datetime.date(2023, 12, 31))",True,2322248000,413421000,3675000,14591000,,4.19,6229000000,3293000000,136391000,,108867000,-33593000,-665000,,
54760,高周波,2024年3月期　第3四半期決算短信［日本基準］（連結）,2024-02-02 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,27838000000,1631000000,-1127000000,-1096000000,6875000000,469.16,38983000000,21970000000,,,,,,,
54760,高周波,業績予想の修正に関するお知らせ,2024-02-02 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,44551000000,,821000000,866000000,-150000000,-10.3,,,,,,,,,
55410,大平洋金,営業外収益(持分法による投資利益)の計上及び業績予想の修正に関するお知らせ,2024-02-02 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,34852000000,,-12588000000,-4960000000,,-257.75,,,,,,,,,
57420,ＮＩＣ,2024年3月期 第3四半期決算短信〔日本基準〕(非連結),2024-02-02 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 12, 31))",True,3553397000,494579000,-411173000,-413264000,,-103.9,6724000000,3477000000,429067000,,516004000,-2672000,-441447000,,
58050,ＳＷＣＣ,2024年3月期 第3四半期決算短信〔日本基準〕（連結）,2024-02-02 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,158505000000,21190000000,9349000000,9176000000,6326000000,212.14,157015000000,71177000000,,,,,,,
59030,ＳＨＩＮＰＯ,2024年６月期　第２四半期決算短信　[日本基準]（連結）,2024-02-02 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 7, 1), end_date=datetime.date(2022, 12, 31))",True,3767029000,1364543000,577440000,584971000,375000000,66.39,7913000000,6525000000,2768527000,,398084000,393520000,-237753000,,
59090,コロナ,2024年3月期　第3四半期決算短信〔日本基準〕（連結）,2024-02-02 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,67352000000,15194000000,2472000000,2822000000,2045000000,70.07,105877000000,74689000000,,,,,,,
59330,アルインコ,2024年３月期第３四半期決算短信〔日本基準〕(連結),2024-02-02 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 3, 21), end_date=datetime.date(2022, 12, 20))",True,44692301000,11548811000,1916429000,2793826000,1916000000,97.52,67928000000,29939000000,,,,,,,
63070,サンセイ,2024年3月期 第3四半期決算短信〔日本基準〕（連結）,2024-02-02 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,3665760000,797031000,151714000,153705000,123000000,15.83,6364000000,4262000000,,,,,,,
63600,東自機,2024年３月期第３四半期決算短信〔日本基準〕(非連結),2024-02-02 15:00:00,,True,8949442000,2049689000,635784000,760156000,,371.78,16324000000,7364000000,,,,,,,
63680,オルガノ,2024年3月期 第3四半期決算短信〔日本基準〕（連結）,2024-02-02 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,106236000000,29790000000,14194000000,14910000000,10250000000,223.22,178969000000,94282000000,,,,,,,
64710,日本精工,2024年3月期第3四半期決算短信〔IFRS〕(連結),2024-02-02 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,588059000000,124383000000,19303000000,,4723000000,9.57,1261083000000,,163062000000,,89243000000,-82279000000,-7098000000,,
64730,ジェイテクト,2024年3月期　第3四半期決算短信〔ＩＦＲＳ〕（連結）,2024-02-02 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,1411827000000,207578000000,,,36411000000,106.16,1529939000000,,163242000000,,,,,,
64790,ミネベアミツミ,2024年３月期第３四半期決算短信〔IFRS〕（連結）,2024-02-02 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,1053324000000,170080000000,51253000000,,34400000000,84.58,1402586000000,,138762000000,,63800000000,-69179000000,-5133000000,,
64860,イーグル工,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-02-02 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,125092000000,28097000000,5951000000,10336000000,6048000000,128.83,203715000000,107645000000,,,,,,,
66520,ＩＤＥＣ,2024年3月期 第3四半期決算短信〔日本基準〕(連結),2024-02-02 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,54341000000,23302000000,4650000000,5062000000,3437000000,117.16,107380000000,62297000000,,,,,,,
67240,エプソン,2024年３月期 第３四半期決算短信〔ＩＦＲＳ〕（連結）,2024-02-02 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,992101000000,345058000000,51697000000,,42468000000,128.08,1357109000000,,284439000000,,113893000000,-44493000000,-62617000000,,
67690,ザイン,2023年12月期 決算短信〔日本基準〕（連結）,2024-02-02 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 1, 1), end_date=datetime.date(2022, 12, 31))",True,5018748000,2435614000,-40445000,71695000,-69805000,-6.44,10250000000,9213000000,7377585000,,402000000,-148000000,-285000000,-0.007,0.007
68090,ＴＯＡ,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-02-02 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,34389000000,14733000000,1990000000,2438000000,1558000000,48.43,65315000000,48457000000,,,,,,,
68490,日本光電,2024年３月期 第３四半期決算短信〔日本基準〕(連結),2024-02-02 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,156169000000,78282000000,10515000000,13258000000,7926000000,94.2,215788000000,171479000000,,,,,,,
68880,アクモス,2024年6月期 第2四半期決算短信〔日本基準〕（連結）,2024-02-02 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 7, 1), end_date=datetime.date(2022, 12, 31))",True,2638516000,939214000,180304000,181489000,113000000,11.61,4685000000,2854000000,2335099000,,-553892000,-18354000,-109435000,,
69810,村田製,2024年３月期 第３四半期決算短信〔ＩＦＲＳ〕（連結）,2024-02-02 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,1249744000000,492461000000,215119000000,,174512000000,92.37,2988056000000,,533025000000,,325969000000,-171178000000,-102705000000,,
72400,ＮＯＫ,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-02-02 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,567547000000,87735000000,17591000000,30308000000,21129000000,125.15,926827000000,544950000000,,,,,,,
72960,ＦＣＣ,2024年３月期　第３四半期決算短信〔IFRS〕（連結）,2024-02-02 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,177508000000,30646000000,11944000000,,10434000000,209.78,227883000000,,71551000000,,26471000000,-5908000000,-4690000000,,
75180,ネットワン,2024年3月期 第3四半期決算短信〔日本基準〕（連結）,2024-02-02 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,143013000000,37027000000,12095000000,11636000000,7937000000,97.65,161618000000,70286000000,,,,,,,
78590,アルメディオ,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-02-02 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,8374571000,3537726000,2472225000,2505565000,1829000000,98.45,8936000000,5355000000,,,,,,,
78830,サンメッセ,2024年3月期第3四半期決算短信〔日本基準〕（連結）,2024-02-02 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,12303798000,2503520000,143341000,284156000,181000000,11.69,19720000000,11650000000,,,,,,,
