code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
85580,東和銀,令和６年３月期　決算短信〔日本基準〕（連結）,2024-05-09 17:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,,,,4335000000,3530000000,89.84,2405654000000,117820000000,194800000000,,1463000000,6904000000,-1120000000,0.03,0.001
90280,ゼロ,2024年6月期　第3四半期決算短信[IFRS](連結),2024-05-09 17:00:00,"DurationPeriod(start_date=datetime.date(2022, 7, 1), end_date=datetime.date(2023, 3, 31))",True,105570000000,13090000000,4501000000,,2959000000,175.19,65442000000,,7440000000,,2468000000,-3887000000,3346000000,,
94240,日本通信,2024年3月期決算短信〔日本基準〕（連結）,2024-05-09 17:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,7400748000,3262376000,1139073000,1183519000,1365000000,8.27,4409000000,2768000000,2518019000,,1071000000,-213000000,75000000,0.655,0.318
95130,Ｊパワー,2024年３月期 決算短信〔日本基準〕(連結),2024-05-09 17:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,1257998000000,,105704000000,118535000000,77774000000,425.31,3475749000000,1215922000000,370663000000,,254021000000,-161954000000,-65864000000,0.068,0.035
94350,光通信,業績予想の修正に関するお知らせ,2024-05-09 16:45:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,643984000000,,86615000000,,91345000000,2037.65,,,,,,,,,
36460,Ｇ－駅探,2024年３月期 決算短信〔日本基準〕（連結）,2024-05-09 16:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,4038300000,1174929000,23623000,27457000,-736000000,-152.02,2735000000,1700000000,1324577000,,141000000,-161000000,-81000000,-0.352,0.009
38340,朝日ネット,2024年３月期 決算短信〔日本基準〕（非連結）,2024-05-09 16:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,12217000000,3794000000,1965000000,1986000000,,46.46,14279000000,12506000000,3509000000,,2468000000,-1770000000,-836000000,0.105,0.142
64030,水道機工,2024年3月期 決算短信〔日本基準〕（連結）,2024-05-09 16:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,21634000000,4363000000,450000000,661000000,367000000,85.74,24138000000,9991000000,1942000000,,-2045000000,-845000000,1257000000,0.037,0.029
75780,ニチリョク,業績予想の修正及び減損損失の計上に関するお知らせ,2024-05-09 16:30:00,,True,3223000000,,221000000,137000000,,7.77,,,,,,,,,
98890,ＪＢＣＣ　ＨＤ,2024年3月期 決算短信〔日本基準〕（連結）,2024-05-09 16:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,65194000000,19380000000,4422000000,4549000000,3187000000,203.43,37207000000,21178000000,9902000000,,1235000000,393000000,-2418000000,0.155,0.124
72010,日産自,2024年3月期決算短信〔日本基準〕（連結）,2024-05-09 16:25:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,12685716000000,2066914000000,568718000000,702161000000,426649000000,110.47,19855151000000,5981647000000,2126206000000,,960899000000,-812664000000,-131551000000,0.077,0.037
32320,三重交通ＧＨＤ,令和６年３月期決算短信〔日本基準〕(連結),2024-05-09 16:20:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,98218442000,,7368103000,7537297000,4750000000,47.52,181293000000,59005000000,8156274000,,6365000000,-5630000000,-52000000,0.085,0.043
37620,テクマト,2024年３月期決算短信〔ＩＦＲＳ〕(連結),2024-05-09 16:15:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,53303317000,18202781000,5850000000,,3540000000,88.35,85756000000,,27265398000,,8982000000,-1938000000,147000000,0.174,0.077
64180,日金銭,2024年３月期 決算短信〔日本基準〕（連結）,2024-05-09 16:15:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,31610569000,12188287000,2839195000,3568035000,3281000000,112.59,47698000000,28655000000,12522582000,,-4925000000,-402000000,4116000000,0.118,0.082
17200,東急建設,2024年３月期決算短信〔日本基準〕(連結),2024-05-09 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,285681000000,26082000000,8155000000,9736000000,7266000000,68.99,264525000000,99966000000,31942000000,,-54023000000,-1399000000,28523000000,0.074,0.038
19480,弘電社,2024年３月期　決算短信〔日本基準〕（連結）,2024-05-09 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,34868000000,6115000000,1156000000,1292000000,899000000,101.51,32424000000,20354000000,917000000,,190000000,13000000,-418000000,0.046,0.04
28120,焼津水,2024年３月期　決算短信〔日本基準〕（連結）,2024-05-09 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,13250767000,2626648000,145563000,191934000,104000000,9.22,21633000000,19226000000,4244141000,,-239000000,-836000000,-182000000,0.006,0.009
31760,三洋貿易,2024年９月期　第２四半期決算短信〔日本基準〕（連結）,2024-05-09 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2023, 3, 31))",True,64928260000,11523027000,4317700000,4935667000,3146000000,109.32,74780000000,46608000000,8895562000,,4044093000,-887961000,-1073845000,,
36700,協立情報通信,2024年３月期 決算短信〔日本基準〕(非連結),2024-05-09 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,5469102000,1876125000,283411000,285828000,,215.53,3278000000,2014000000,1174304000,,644000000,-46000000,-80000000,0.135,0.093
36760,デジハＨＤ,2024年3月期 決算短信〔日本基準〕(連結),2024-05-09 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,38790197000,10090823000,2039705000,2059115000,176000000,7.94,21103000000,8415000000,6858575000,,1764000000,-2374000000,934000000,0.021,0.101
36870,フィックスターズ,2024年9月期 第2四半期決算短信〔日本基準〕（連結）,2024-05-09 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2023, 3, 31))",True,3906519000,2071417000,1179292000,1177861000,762000000,23.68,8331000000,6028000000,4448637000,,690129000,-54236000,-822444000,,
39370,Ｕｂｉｃｏｍ,2024年３月期　決算短信（日本基準）（連結）,2024-05-09 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,5942642000,2248548000,1072302000,935856000,526000000,44.73,6883000000,4696000000,4026101000,,726000000,-272000000,-155000000,0.12,0.148
40800,田中化研,2024年３月期 決算短信〔日本基準〕（非連結）,2024-05-09 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,47987000000,4884000000,2771000000,2782000000,,78.57,38134000000,17234000000,7322000000,,3439000000,-536000000,-1512000000,0.16,0.071
45590,ゼリア新薬,2024年3月期 決算短信〔日本基準〕（連結）,2024-05-09 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,75725075000,55501317000,9621647000,8513028000,7731000000,175.39,150533000000,79622000000,18604144000,,12183000000,-3952000000,-8124000000,0.107,0.06
50210,コスモエネルギーＨＤ,2024年３月期 決算短信〔日本基準〕（連結）,2024-05-09 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,2729570000000,319643000000,149200000000,161615000000,82060000000,938.11,2211942000000,600517000000,105480000000,,177944000000,-32768000000,-104178000000,0.145,0.075
52080,有沢製,2024年3月期決算短信〔日本基準〕(連結),2024-05-09 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,42114483000,7354996000,1483777000,1488556000,1639000000,49.51,68816000000,46218000000,17700031000,,3219000000,-1061000000,-3415000000,0.035,0.022
62370,イワキポンプ,業績予想の修正及び配当予想の修正に関するお知らせ,2024-05-09 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,37730000000,,2254000000,3745000000,4257000000,193.94,,,,,,,,,
63620,石井鉄,2024年３月期　決算短信〔日本基準〕（連結）,2024-05-09 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,9972589000,2911472000,1482868000,1698888000,1197000000,343.57,20884000000,12630000000,2358043000,,2250000000,12000000,-932000000,0.099,0.082
64130,理想科学,2024年3月期　決算短信〔日本基準〕（連結）,2024-05-09 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,74602000000,42959000000,5256000000,6202000000,4831000000,145.48,88628000000,66893000000,20088000000,,6482000000,-1305000000,-5602000000,0.074,0.072
66480,かわでん,2024年3月期　決算短信〔日本基準〕（非連結）,2024-05-09 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,21334428000,5629483000,1134754000,1153680000,,232.39,22410000000,16039000000,7371890000,,166000000,-297000000,-138000000,0.047,0.053
67700,アルプスアルパイン,2024年３月期決算短信〔日本基準〕（連結）,2024-05-09 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,964090000000,166072000000,19711000000,24809000000,-29814000000,-145.04,753989000000,391108000000,122298000000,,89173000000,-55095000000,-1808000000,-0.076,0.033
70710,アンビス,2024年９月期　第２四半期決算短信〔日本基準〕(連結),2024-05-09 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2023, 3, 31))",True,19592000000,8091000000,5334000000,5381000000,3795000000,38.71,64952000000,30030000000,10905000000,,3569000000,-8637000000,3845000000,,
78130,Ｇ－プラッツ,2024年６月期 第３四半期決算短信〔日本基準〕（連結）,2024-05-09 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 7, 1), end_date=datetime.date(2023, 3, 31))",True,4849916000,1442116000,61481000,176294000,164000000,46.51,6016000000,3267000000,,,,,,,
79170,藤森工業,2024年３月期 決算短信〔日本基準〕（連結）,2024-05-09 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,136155000000,29744000000,8344000000,8910000000,4532000000,241.43,141680000000,85607000000,32112000000,,10083000000,-6109000000,-3507000000,0.054,0.066
81310,ミツウロコＧＨＤ,2024年3月期 決算短信〔日本基準〕（連結）,2024-05-09 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,309085000000,45021000000,12334000000,13303000000,9107000000,153.93,180742000000,99536000000,30824000000,,10535000000,-9415000000,-1887000000,0.095,0.075
88760,リログループ,2024年３月期決算短信〔IFRS〕（連結）,2024-05-09 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,132580000000,60540000000,27611000000,,-27807000000,-181.93,290165000000,,49484000000,,18674000000,-5799000000,-7791000000,-0.519,-0.063
90120,秩父鉄道,特別利益及び特別損失の計上並びに通期連結業績予想修正等に関するお知らせ,2024-05-09 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,4688000000,,-361000000,-311000000,-5046000000,-3397.03,,,,,,,,,
90550,アルプス物,2024年３月期 決算短信〔日本基準〕（連結）,2024-05-09 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,118844000000,13934000000,5578000000,6019000000,3570000000,100.71,102521000000,60652000000,23610000000,,8523000000,-7645000000,-5128000000,0.061,0.06
98450,パーカー,2024年３月期 決算短信〔日本基準〕（連結）,2024-05-09 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,67733000000,16353000000,4555000000,5022000000,3601000000,143.99,69395000000,41558000000,15402000000,,5325000000,-3897000000,-1696000000,0.092,0.103
98950,コンセック,特別損失の計上及び業績予想の修正に関するお知らせ,2024-05-09 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,9696000000,,51000000,100000000,-2000000,-1.28,,,,,,,,,
64710,日本精工,2024年3月期決算短信〔IFRS〕(連結),2024-05-09 15:50:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,788867000000,165249000000,27391000000,,8502000000,17.27,1298077000000,,150583000000,,99818000000,-90814000000,-24780000000,0.013,0.021
37120,情報企画,2024年９月期　第２四半期決算短信〔日本基準〕（連結）,2024-05-09 15:45:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2023, 3, 31))",True,1729202000,1156467000,669208000,688138000,477000000,157.84,6763000000,5822000000,2372782000,,672239000,-803819000,-151270000,,
90660,日新,2024年3月期　決算短信〔日本基準〕(連結),2024-05-09 15:45:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,169934000000,23445000000,8073000000,9463000000,8649000000,450.87,174346000000,96603000000,26359000000,,13593000000,-1922000000,-9600000000,0.097,0.058
20550,日和産業,業績予想の修正及び特別損失計上に関するお知らせ,2024-05-09 15:40:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,54659000000,,-200000000,-99000000,157000000,8.68,,,,,,,,,
22090,井村屋Ｇ,2024年3月期　決算短信〔日本基準〕（連結）,2024-05-09 15:40:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,48222571000,16304853000,2537024000,2904495000,1930000000,147.56,38090000000,20985000000,1326715000,,2671000000,-3545000000,457000000,0.097,0.08
47810,日ハウズ,2024年３月期　決算短信[日本基準]（連結）,2024-05-09 15:40:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,145350000000,29054000000,3746000000,3992000000,995000000,15.48,77188000000,42771000000,16871000000,,6306000000,-4389000000,-1414000000,0.023,0.053
66220,ダイヘン,2024年３月期 決算短信〔日本基準〕(連結),2024-05-09 15:40:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,188571000000,53404000000,15145000000,16082000000,16494000000,673.2,276624000000,134136000000,22077000000,,-8993000000,-10564000000,25954000000,0.133,0.066
79430,ニチハ,2024年３月期　決算短信〔日本基準〕(連結),2024-05-09 15:40:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,142790000000,50740000000,10205000000,11856000000,8066000000,223.57,175688000000,126526000000,26700000000,,6919000000,-6039000000,-7121000000,0.066,0.069
21070,洋糖,2024年３月期決算短信〔日本基準〕(連結),2024-05-09 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,17407000000,2734000000,1018000000,1970000000,1513000000,277.48,13696000000,11152000000,4604000000,,1480000000,-125000000,-507000000,0.143,0.155
24350,シダー,特別損失の計上及び業績予想の修正に関するお知らせ,2024-05-09 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,16442000000,,136000000,24000000,-276000000,-24.66,,,,,,,,,
24970,Ｇ－ＵＮＩＴＥＤ,2024年３月期 決算短信〔日本基準〕(連結),2024-05-09 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,12573853000,8109692000,4859577000,4829789000,2366000000,60.44,26745000000,23310000000,12985094000,,2085000000,-1134000000,-1336000000,0.095,0.164
25030,キリンＨＤ,2024年12月期　第１四半期決算短信〔ＩＦＲＳ〕（連結）,2024-05-09 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 3, 31))",True,501762000000,228749000000,,,25900000000,31.98,3004699000000,,151207000000,,39883000000,-65345000000,34748000000,,
25880,プレミアムウォーター,2024年３月期決算短信〔ＩＦＲＳ〕(連結),2024-05-09 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,80578000000,66868000000,9436000000,,5777000000,195.21,99406000000,,30561000000,,19669000000,-5001000000,-9882000000,0.273,0.086
28200,やまみ,2024年６月期　第３四半期決算短信〔日本基準〕（非連結）,2024-05-09 15:30:00,,True,14381421000,3570095000,1774817000,1772055000,,182.27,14979000000,9301000000,,,,,,,
28770,日東ベスト,令和6年3月期　決算短信〔日本基準〕（連結）,2024-05-09 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,54271009000,9079147000,504836000,546074000,411000000,34.03,42612000000,15758000000,5695500000,,3599000000,-1049000000,-516000000,0.027,0.013
30280,アルペン,2024年６月期　第３四半期決算短信〔日本基準〕（連結）,2024-05-09 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 7, 1), end_date=datetime.date(2023, 3, 31))",True,182449000000,70145000000,302000000,1590000000,125000000,3.26,203535000000,113932000000,,,,,,,
31540,メディアスＨＤ,2024年６月期 第３四半期決算短信〔日本基準〕（連結）,2024-05-09 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 7, 1), end_date=datetime.date(2023, 3, 31))",True,193116701000,23343566000,1653029000,1974138000,1146000000,52.27,115179000000,19666000000,,,,,,,
31670,ＴＯＫＡＩ　ＨＤ,2024年３月期 決算短信[日本基準]（連結）,2024-05-09 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,231513000000,89951000000,15511000000,15531000000,8481000000,64.94,205301000000,89034000000,5604000000,,30066000000,-18831000000,-9669000000,0.1,0.078
31730,Ｃｏｍｉｎｉｘ,2024年３月期　決算短信〔日本基準〕（連結）,2024-05-09 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,28644000000,6351000000,752000000,840000000,539000000,78.56,18456000000,7818000000,3283000000,,1567000000,-3000000,-849000000,0.071,0.045
33260,ランシステム,2024年3月期 決算短信〔日本基準〕(連結),2024-05-09 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 7, 1), end_date=datetime.date(2023, 3, 31))",True,7366473000,1014670000,127537000,96632000,99000000,23.46,3944000000,176000000,1151136000,,328000000,128000000,-77000000,0.788,0.026
33520,バッファロー,2024年3月期 決算短信〔日本基準〕(連結),2024-05-09 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,11216804000,5326530000,413180000,459607000,114000000,49.07,8493000000,5994000000,2947187000,,543000000,-131000000,-138000000,0.019,0.055
39000,Ｇ－クラウドワークス,2024年９月期  第２四半期決算短信〔日本基準〕（連結）,2024-05-09 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2023, 3, 31))",True,8122123000,3684735000,695343000,761209000,477000000,30.78,11162000000,6175000000,6486063000,,741664000,-75044000,-16338000,,
39700,Ｇ－イノベーション,通期連結業績予想の修正、並びに営業投資有価証券評価損（連結・個別）及び特別損失（個別）の計上に関するお知らせ,2024-05-09 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,4570000000,,343000000,345000000,62000000,25.45,,,,,,,,,
39920,ニーズウェル,2024年9月期（第38期）第2四半期決算短信〔日本基準〕（連結）,2024-05-09 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2023, 3, 31))",True,4826626000,1139837000,697586000,711539000,509000000,26.73,6024000000,4113000000,2064829000,,189015000,-286703000,-260694000,,
43260,インテージＨＤ,2024年６月期第３四半期決算短信〔日本基準〕(連結),2024-05-09 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 7, 1), end_date=datetime.date(2023, 3, 31))",True,48348600000,17024798000,3308545000,3554402000,2394000000,62.84,47415000000,31813000000,,,,,,,
45240,仁丹,2024年3月期 決算短信[日本基準](連結),2024-05-09 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,12406000000,5997000000,716000000,815000000,697000000,170.68,17183000000,12144000000,1092000000,,196000000,-1152000000,-362000000,0.059,0.049
45650,ネクセラファーマ,2024年12月期 第１四半期決算短信〔IFRS〕(連結),2024-05-09 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 3, 31))",True,4611000000,3420000000,-3076000000,,-3281000000,-36.68,152291000000,,46515000000,,-2205000000,-50000000,-1824000000,,
47430,アイティフォー,2024年3月期 決算短信〔日本基準〕(連結),2024-05-09 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,20652793000,7753575000,3737681000,3846490000,2770000000,101.77,23996000000,18830000000,11505898000,,2836000000,-504000000,-1623000000,0.154,0.168
48190,デジタルガレージ,2024年３月期 決算短信〔ＩＦＲＳ〕（連結）,2024-05-09 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,37853000000,,,,5806000000,126.77,231431000000,,49571000000,,-11032000000,-8763000000,15931000000,0.069,0.028
48490,エン・ジャパン,2024年３月期決算短信〔日本基準〕(連結),2024-05-09 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,67661000000,53955000000,5161000000,5369000000,4196000000,102.38,48974000000,31755000000,19178000000,,6430000000,-4060000000,-7855000000,0.126,0.106
53560,美濃窯業,通期連結業績予想及び配当予想（増配）の修正に関するお知らせ,2024-05-09 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,14609000000,,1394000000,1528000000,1072000000,104.59,,,,,,,,,
54060,神戸鋼,2024年３月期　決算短信〔日本基準〕（連結）,2024-05-09 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,2543142000000,435992000000,186628000000,160923000000,109552000000,277.38,2919774000000,1056562000000,278728000000,,205284000000,-53724000000,-81213000000,0.111,0.056
55350,ミガロＨＤ,2024年3月期 決算短信〔日本基準〕（連結）,2024-05-09 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,42672075000,7078501000,2500182000,2042017000,1112000000,153,48446000000,10350000000,8888146000,,-691000000,-359000000,3130000000,0.112,0.044
59760,ネツレン,2024年３月期 決算短信〔日本基準〕(連結),2024-05-09 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,57205000000,9850000000,1632000000,2511000000,1542000000,41.91,80613000000,60005000000,14810000000,,4193000000,-1647000000,-5080000000,0.026,0.031
62480,横田製作所,2024年３月期　決算短信〔日本基準〕（非連結）,2024-05-09 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,2049864000,927865000,364983000,369145000,,146.03,3277000000,2692000000,1552121000,,290000000,-57000000,-116000000,0.104,0.117
63810,アネスト岩田,2024年3月期 決算短信〔日本基準〕（連結）,2024-05-09 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,53425000000,24475000000,6176000000,7986000000,4931000000,122.13,66144000000,44159000000,14608000000,,6770000000,-1260000000,-3584000000,0.117,0.126
65030,三菱電,剰余金の配当（期末配当）および中間配当予想の修正に関するお知らせ,2024-05-09 15:30:00,,True,,,,,,,,,,,,,,,
65180,三相電機,2024年３月期　決算短信〔日本基準〕（連結）,2024-05-09 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,17666653000,3240699000,677945000,796307000,493000000,108.48,19533000000,11715000000,4928796000,,2040000000,-339000000,-1059000000,0.043,0.04
