code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
99690,ショクブン,2024年3月期 第3四半期決算短信〔日本基準〕（連結）,2024-01-31 16:40:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,4890645000,1846490000,39239000,39699000,-38000000,-2.51,5642000000,2512000000,,,,,,,
99690,ショクブン,通期業績予想の修正に関するお知らせ,2024-01-31 16:40:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,7017000000,,203000000,190000000,268000000,17.41,,,,,,,,,
44380,Ｇ－Ｗｅｌｂｙ,特別損失（減損損失）の計上及び業績予想の修正に関するお知らせ,2024-01-31 16:30:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 12, 31))",True,,,,,,,,,,,,,,,
46580,日本空調,2024年3月期 第3四半期決算短信〔日本基準〕（連結）,2024-01-31 16:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,39617000000,7384000000,2367000000,2565000000,1675000000,48.81,38863000000,22394000000,,,,,,,
68640,エヌエフＨＤ,2024年３月期第３四半期決算短信〔日本基準〕(連結),2024-01-31 16:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,6860518000,2176483000,338879000,393046000,281000000,40.06,18529000000,12499000000,,,,,,,
69600,フクダ電子,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-01-31 16:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,99258000000,53926000000,19286000000,19603000000,13636000000,450.77,210737000000,173232000000,,,,,,,
71480,ＦＰＧ,2024年9月期 第1四半期決算短信〔日本基準〕（連結）,2024-01-31 16:30:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2022, 12, 31))",True,24393000000,10814000000,8321000000,8595000000,6382000000,74.74,144480000000,44326000000,,,,,,,
71620,アストマックス,2024年３月期第３四半期決算短信〔日本基準〕(連結),2024-01-31 16:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,10887385000,,377041000,238767000,201000000,15.58,14050000000,5333000000,,,,,,,
99500,ハチバン,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-01-31 16:30:00,"DurationPeriod(start_date=datetime.date(2022, 3, 21), end_date=datetime.date(2022, 12, 20))",True,5273167000,2156903000,313857000,424083000,232000000,79.28,4884000000,3443000000,,,,,,,
79430,ニチハ,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-01-31 16:20:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,107824000000,38212000000,7671000000,8471000000,5624000000,155.31,177924000000,126561000000,,,,,,,
95010,東電力ＨＤ,2024年3月期 第3四半期決算短信〔日本基準〕（連結）,2024-01-31 16:20:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,5105058000000,,382534000000,518457000000,351367000000,219.31,14155040000000,3590090000000,,,,,,,
19390,四電工,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-01-31 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,63061000000,11458000000,4352000000,4654000000,3062000000,194.35,95029000000,58420000000,,,,,,,
19390,四電工,業績予想および配当予想の修正（増配）に関するお知らせ,2024-01-31 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,89120000000,,4970000000,5567000000,3764000000,239.24,,,,,,,,,
19480,弘電社,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-01-31 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,24363000000,3673000000,23000000,127000000,13000000,7.58,28927000000,18392000000,,,,,,,
19500,日本電設,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-01-31 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,117511000000,,3163000000,4172000000,2518000000,40.96,250552000000,180552000000,,,,,,,
21390,中広,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-01-31 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,7063393000,3125305000,158514000,160980000,97000000,14.29,5040000000,1849000000,,,,,,,
21520,幼児活動研究会,2024年３月期　第３四半期決算短信〔日本基準〕(非連結),2024-01-31 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 12, 31))",True,5119128000,1784478000,956909000,991190000,,64.72,12272000000,9336000000,8414797000,,290696000,42028000,-237257000,,
23260,デジアーツ,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-01-31 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,8322000000,5015000000,3122000000,3132000000,2162000000,155.38,19717000000,13768000000,,,,,,,
24100,キャリアＤＣ,2024年９月期　第１四半期決算短信［日本基準］（非連結）,2024-01-31 16:00:00,,True,4393455000,2411743000,419901000,419468000,,51.91,7344000000,3832000000,,,,,,,
34220,Ｊ－ＭＡＸ,2024年３月期 第３四半期決算短信〔日本基準〕(連結),2024-01-31 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,39400000000,3007000000,500000000,214000000,-1682000000,-146.5,53416000000,19501000000,,,,,,,
34960,Ｇ－アズーム,2024年９月期第１四半期決算短信［日本基準］（連結）,2024-01-31 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2022, 12, 31))",True,2387251000,977377000,381568000,380956000,260000000,44.08,3926000000,2691000000,,,,,,,
38350,ｅＢＡＳＥ,2024年3月期　第3四半期決算短信〔日本基準〕（連結）,2024-01-31 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,3597642000,1803879000,981450000,990350000,676000000,14.77,7078000000,6533000000,,,,,,,
42160,旭有機材,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-01-31 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,66096000000,27471000000,12455000000,12749000000,8175000000,426.62,98232000000,69023000000,,,,,,,
42720,日化薬,2024年３月期 第３四半期決算短信〔日本基準〕(連結),2024-01-31 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,149753000000,45409000000,4111000000,7473000000,2829000000,17.06,351294000000,258932000000,,,,,,,
43680,扶桑化学,2024年3月期 第3四半期決算短信〔日本基準〕（連結）,2024-01-31 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,43135033000,15333584000,8226367000,8698944000,6106000000,173.25,125126000000,91891000000,21428319000,,1129229000,-20263620000,17677408000,,
45280,小野薬,2024年３月期第３四半期決算短信〔ＩＦＲＳ〕（連結）,2024-01-31 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,389903000000,294441000000,144626000000,,110544000000,229.08,891725000000,,102247000000,,61498000000,19373000000,-75358000000,,
47710,エフアンドエム,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-01-31 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,10818345000,7201333000,1642567000,1654511000,1160000000,79.53,14893000000,11173000000,,,,,,,
49230,ＣＯＴＡ,2024年３月期　第３四半期決算短信〔日本基準〕(非連結),2024-01-31 16:00:00,,True,7309171000,5157951000,1812817000,1833328000,,49.8,14343000000,10971000000,,,,,,,
49570,ヤスハラケミ,2024年3月期 第3四半期決算短信〔日本基準〕（非連結）,2024-01-31 16:00:00,,True,9945000000,2002000000,477000000,767000000,,81.23,27527000000,20206000000,,,,,,,
53860,鶴弥,2024年３月期　第３四半期決算短信（日本基準）（非連結）,2024-01-31 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 12, 31))",True,4894621000,1325537000,194284000,294492000,,25.68,15774000000,11897000000,1575937000,,590330000,-147749000,-38228000,,
58090,タツタ線,2024年3月期第3四半期　決算短信〔日本基準〕(連結),2024-01-31 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,48033000000,9282000000,2093000000,2209000000,1604000000,25.97,59779000000,49554000000,,,,,,,
58200,三ッ星,2024年3月期 第3四半期決算短信〔日本基準〕（連結）,2024-01-31 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,7646254000,1251441000,35204000,82264000,121000000,35.4,12195000000,6474000000,,,,,,,
59280,アルメタックス,2024年3月期 第3四半期決算短信[日本基準]（非連結）,2024-01-31 16:00:00,,True,7398533000,1193128000,-2619000,112125000,,4.79,11779000000,9120000000,,,,,,,
59510,ダイニチ工,2024年３月期 第３四半期決算短信〔日本基準〕（非連結）,2024-01-31 16:00:00,,True,18345282000,5238085000,1958335000,2119320000,,92.65,32616000000,27497000000,,,,,,,
63310,菱化工機,2024年３月期第３四半期決算短信〔日本基準〕(連結),2024-01-31 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,34220000000,8419000000,3305000000,3553000000,4277000000,561.6,56027000000,33047000000,,,,,,,
63730,大同工,2024年3月期第3四半期決算短信〔日本基準〕（連結）,2024-01-31 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,42012000000,7032000000,4000000,865000000,597000000,56.48,77603000000,29796000000,,,,,,,
63910,加地テック,2024年3月期 第3四半期決算短信[日本基準](非連結),2024-01-31 16:00:00,,True,5064408000,1309627000,440317000,452920000,,191.06,11377000000,7043000000,,,,,,,
64190,マースグループＨＤ,2024年3月期 第3四半期決算短信〔日本基準〕（連結）,2024-01-31 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,27378632000,15097957000,9181176000,9834057000,6725000000,395.68,78744000000,66482000000,26271262000,,4227687000,-1526095000,853923000,,
64930,ＮＩＴＴＡＮ,2024年3月期 第3四半期決算短信〔日本基準〕（連結）,2024-01-31 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,37914752000,5299560000,1875336000,2262637000,819000000,28.53,62542000000,27575000000,,,,,,,
67370,ＥＩＺＯ,2024年3月期 第3四半期決算短信〔日本基準〕（連結）,2024-01-31 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,58161000000,18717000000,2559000000,4544000000,3740000000,181.81,164212000000,126501000000,,,,,,,
68370,京写,2024年３月期第３四半期決算短信〔日本基準〕(連結),2024-01-31 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,18682000000,3445000000,921000000,602000000,380000000,26.39,24588000000,8454000000,,,,,,,
69200,レーザーテック,2024年６月期　第２四半期決算短信〔日本基準〕　（連結）,2024-01-31 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 7, 1), end_date=datetime.date(2022, 12, 31))",True,94989000000,43845000000,31752000000,31302000000,22198000000,246.15,252341000000,119674000000,30638000000,,18952000000,-1916000000,-16551000000,,
69320,遠藤照明,2024年３月期第３四半期決算短信〔日本基準〕(連結）,2024-01-31 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,37221000000,14459000000,3543000000,3972000000,3066000000,207.5,62336000000,36620000000,,,,,,,
69460,日アビオ,２０２４年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-01-31 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,13253000000,4145000000,1509000000,1490000000,1166000000,360.38,25861000000,13118000000,,,,,,,
72780,エクセディ,2024年3月期第3四半期決算短信〔ＩＦＲＳ〕（連結）,2024-01-31 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,231881000000,38561000000,11527000000,,8206000000,174.74,333871000000,,58707000000,,,,,,
73580,ポピンズ,2023年12月期通期連結業績予想の修正に関するお知らせ,2024-01-31 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 12, 31))",True,26258000000,,1305000000,1357000000,824000000,85.05,,,,,,,,,
74420,中山福,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-01-31 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,29408103000,5534959000,-217148000,33134000,65000000,3.4,35315000000,21694000000,,,,,,,
74760,アズワン,2024年３月期第３四半期決算短信〔日本基準〕(連結),2024-01-31 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,68651458000,21242400000,7533416000,7871895000,5422000000,149.79,94266000000,64968000000,,,,,,,
75370,丸文,2024年3月期第3四半期決算短信〔日本基準〕（連結）,2024-01-31 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,179514000000,22170000000,10187000000,5221000000,3305000000,126.42,166104000000,50115000000,23705000000,,17287000000,-1223000000,-13926000000,,
76870,Ｇ－ミクリード,2024年３月期 第３四半期決算短信〔日本基準〕（非連結）,2024-01-31 16:00:00,,True,4493000000,1556000000,306000000,306000000,,91.69,2077000000,1160000000,,,,,,,
77750,大研医器,2024年３月期 第３四半期決算短信〔日本基準〕（非連結）,2024-01-31 16:00:00,,True,7406231000,3077559000,1237435000,1242986000,,30.92,11175000000,6889000000,,,,,,,
80140,蝶理,2024年３月期第３四半期決算短信〔日本基準〕(連結),2024-01-31 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,233357000000,29626000000,11927000000,11799000000,8065000000,327.65,147543000000,80333000000,,,,,,,
80520,椿本興,2024年３月期　第３四半期決算短信〔日本基準〕(連結),2024-01-31 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,83139000000,12856000000,3889000000,4223000000,2890000000,461.49,90545000000,37549000000,,,,,,,
83080,りそなＨＤ,2024年3月期　第3四半期決算短信〔日本基準〕（連結）,2024-01-31 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,,,,159342000000,114125000000,48.58,74134556000000,2632550000000,,,,,,,
83090,三住トラスト,2024年３月期　第３四半期決算短信〔日本基準〕(連結),2024-01-31 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,,,,55783000000,49281000000,67.86,73348171000000,2979460000000,,,,,,,
87390,スパークス,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-01-31 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,11752000000,,5060000000,5198000000,4525000000,113.57,42770000000,29288000000,,,,,,,
93760,ユーラシア,2024年9月期　第1四半期決算短信〔日本基準〕（連結）,2024-01-31 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2022, 12, 31))",True,883687000,,-24557000,-18875000,-18000000,-5.15,2478000000,1629000000,,,,,,,
94740,ゼンリン,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-01-31 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,42013000000,15614000000,-1104000000,-1097000000,-871000000,-16.34,71201000000,46881000000,,,,,,,
95030,関西電力,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-01-31 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,2998064000000,,612692000000,639414000000,351035000000,393.31,8756949000000,2160112000000,,,,,,,
96790,ホウライ,2024年9月期 第1四半期決算短信〔日本基準〕（非連結）,2024-01-31 16:00:00,,True,1315887000,,145460000,188285000,,93.32,18659000000,9156000000,,,,,,,
97090,ＮＣＳ＆Ａ,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-01-31 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,13722853000,4148660000,1225804000,1271900000,826000000,51.43,17770000000,11143000000,,,,,,,
89200,東祥,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-01-31 15:50:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,19096058000,4342779000,2955355000,3076990000,1035000000,27.02,82138000000,38441000000,,,,,,,
38390,ＯＤＫ,2024年3月期　第3四半期決算短信〔日本基準〕（連結）,2024-01-31 15:40:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,3195074000,655429000,-308971000,-277063000,-213000000,-26.34,7660000000,5591000000,,,,,,,
46850,菱友システム,2024年3月期　第3四半期決算短信[日本基準](連結),2024-01-31 15:40:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,24889000000,5217000000,2381000000,2396000000,1550000000,243.72,22939000000,15328000000,,,,,,,
53330,日本ガイシ,2024年3月期第３四半期決算短信〔日本基準〕(連結),2024-01-31 15:40:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,422527000000,115288000000,50317000000,47447000000,33876000000,111,1075478000000,660646000000,,,,,,,
63450,アイチ,2024年３月期 第３四半期決算短信〔日本基準〕(連結),2024-01-31 15:40:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,38728799000,8174620000,4108967000,4665949000,3406000000,45.33,93156000000,79170000000,,,,,,,
65650,ＡＢホテル,2024年３月期 第３四半期決算短信〔日本基準〕（非連結）,2024-01-31 15:40:00,,True,7509366000,3244918000,2816678000,2778257000,,122.12,22405000000,9851000000,,,,,,,
19440,きんでん,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-01-31 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,427112000000,,20620000000,23329000000,17585000000,86.49,743597000000,547710000000,,,,,,,
19440,きんでん,配当予想の修正（増配）並びに自己株式取得に係る事項の決定及び自己株式消却に係る事項の決定に関するお知らせ,2024-01-31 15:30:00,,True,,,,,,,,,,,,,,,
19760,明星工業,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-01-31 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,42549000000,,4768000000,5063000000,3714000000,74.68,79586000000,60922000000,,,,,,,
23090,シミックＨＤ,2024年9月期第1四半期決算短信〔日本基準〕（連結）,2024-01-31 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2022, 12, 31))",True,18087000000,4106000000,944000000,505000000,125000000,7.42,67874000000,35471000000,,,,,,,
33020,帝繊維,業績予想の修正に関するお知らせ,2024-01-31 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 12, 31))",True,29904000000,,4459000000,5296000000,3659000000,139.31,,,,,,,,,
33520,バッファロー,2024年3月期 第3四半期決算短信〔日本基準〕（連結）,2024-01-31 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,8485588000,3998313000,354801000,394876000,246000000,105.23,8544000000,6125000000,,,,,,,
34390,三ツ知,2024年６月期第２四半期決算短信〔日本基準〕（連結）,2024-01-31 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 7, 1), end_date=datetime.date(2022, 12, 31))",True,6793354000,1133585000,220924000,247759000,161000000,31.84,16848000000,9667000000,3939057000,,526723000,-106763000,-523021000,,
35130,イチカワ,2024年3月期第3四半期決算短信〔日本基準〕（連結）,2024-01-31 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,10086000000,4410000000,935000000,1111000000,765000000,170.09,27962000000,20409000000,,,,,,,
37620,テクマト,2024年３月期 第３四半期決算短信[IFRS](連結),2024-01-31 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,38008977000,12945476000,3824000000,,2344000000,58.54,73399000000,,16742583000,,,,,,
37990,キーウェア,2024年３月期 第３四半期決算短信〔日本基準〕(連結),2024-01-31 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,14606744000,2539898000,382826000,652349000,511000000,63.55,11212000000,8242000000,,,,,,,
38440,コムチュア,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-01-31 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,25310000000,5726000000,3262000000,3260000000,2113000000,66.3,21759000000,16160000000,,,,,,,
38910,高度紙,2024年3月期  第3四半期決算短信〔日本基準〕（連結）,2024-01-31 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,11269762000,3101650000,1627622000,1846018000,1349000000,126.67,32630000000,22075000000,,,,,,,
42060,アイカ工,2024年3月期第3四半期決算短信〔日本基準〕（連結）,2024-01-31 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,174875000000,47216000000,19503000000,20572000000,12261000000,191.68,271587000000,158804000000,,,,,,,
43450,シーティーエス,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-01-31 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,8243000000,4268000000,2132000000,2122000000,1424000000,33.62,15684000000,11427000000,,,,,,,
43880,Ｇ－エーアイ,2024年3月期 通期の業績予想の修正に関するお知らせ,2024-01-31 15:30:00,,True,633000000,,19000000,22000000,,3.28,,,,,,,,,
45060,住友ファーマ,2024年３月期 第３四半期決算短信〔ＩＦＲＳ〕（連結）,2024-01-31 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,235028000000,141838000000,-117745000000,,-117708000000,-296.28,1059970000000,,36457000000,,-230732000000,38342000000,72115000000,,
46440,イマジニア,2024年3月期 第3四半期決算短信〔日本基準〕（連結）,2024-01-31 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,4233596000,2585825000,193304000,404610000,268000000,27.88,12913000000,11786000000,,,,,,,
47610,さくらＫＣＳ,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-01-31 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,16491000000,4235000000,928000000,982000000,689000000,61.55,22379000000,18500000000,,,,,,,
52800,ヨシコン,2024年３月期 第３四半期決算短信〔日本基準〕(連結),2024-01-31 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,8666520000,1642388000,323041000,483146000,294000000,41.44,45121000000,23371000000,,,,,,,
53520,黒崎播磨,2024年3月期 第3四半期決算短信〔日本基準〕（連結）,2024-01-31 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,134349000000,27079000000,11945000000,13048000000,9532000000,1132.04,169489000000,81648000000,,,,,,,
54710,大同特鋼,2024年３月期第３四半期決算短信〔日本基準〕(連結),2024-01-31 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,438363000000,76090000000,33051000000,35358000000,20738000000,97.31,796918000000,391673000000,,,,,,,
