code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
64640,ツバキ・ナカシマ,2026年12月期 第１四半期決算短信〔ＩＦＲＳ〕（連結）,2026-05-13 17:00:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,17784000000,2889000000,1127000000,,308000000,8.06,152002000000,,34830000000,,-631000000,781000000,-79000000,,
98880,ＵＥＸ,令和８年３月期決算短信[日本基準]（連結）,2026-05-13 17:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,49724959000,9185694000,1298404000,1259000000,667000000,60.49,52143000000,18966000000,7056091000,,1034000000,-1245000000,485000000,0.037,0.024
72010,日産自,2026年3月期決算短信〔日本基準〕（連結）,2026-05-13 16:55:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,12007888000000,1539956000000,58005000000,1081000000,-533095000000,-152.58,19812442000000,4798981000000,2264801000000,,794674000000,-914301000000,51903000000,-0.109,0
21800,サニーサイドアップ,2026年６月期 第３四半期決算短信〔日本基準〕（連結）,2026-05-13 16:45:00,"DurationPeriod(start_date=datetime.date(2024, 7, 1), end_date=datetime.date(2025, 3, 31))",True,19438953000,4778404000,2422009000,2444999000,1641000000,111.43,12439000000,5759000000,,,,,,,
559A0,梅乃宿酒造,2026年６月期　第３四半期決算短信〔日本基準〕(非連結),2026-05-13 16:45:00,,True,2359165000,1343728000,462644000,456954000,,50.08,6311000000,3506000000,,,,,,,
87720,アサックス,配当予想の修正（増配）に関するお知らせ,2026-05-13 16:45:00,,True,,,,,,,,,,,,,,,
87720,アサックス,2026年３月期　決算短信〔日本基準〕(連結),2026-05-13 16:45:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,8779000000,,5819760000,6084217000,3949000000,119.76,130180000000,52789000000,8106992000,,-6583000000,-316000000,7353000000,0.078,0.049
32320,三重交通ＧＨＤ,2026年３月期決算短信〔日本基準〕(連結),2026-05-13 16:40:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,110260994000,,9756188000,9674731000,6250000000,62.24,191511000000,70141000000,2573692000,,7868000000,-8862000000,261000000,0.094,0.052
21520,幼児活動研究会,2026年３月期　決算短信〔日本基準〕(非連結),2026-05-13 16:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,7480051000,2544109000,1308116000,1419928000,,105.86,14486000000,11003000000,9872691000,,1196000000,-316000000,-258000000,0.108,0.102
24540,オールアバウト,2026年３月期 決算短信〔日本基準〕（連結）,2026-05-13 16:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,15464465000,9735213000,-108192000,-110086000,-473000000,-33.66,7060000000,3573000000,489537000,,74000000,-1174000000,-42000000,-0.124,-0.014
34490,テクノフレックス,2026年12月期 第１四半期決算短信〔日本基準〕(連結),2026-05-13 16:30:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,8149191000,3071013000,1849806000,1803992000,1204000000,65.68,38664000000,26354000000,,,,,,,
37680,リスクモンスター,2026年3月期 決算短信〔日本基準〕（連結）,2026-05-13 16:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,3824037000,1769856000,360195000,378982000,223000000,29.6,6981000000,5908000000,1648686000,,1739000000,-894000000,-321000000,0.038,0.054
42410,アテクト,2026年３月期決算短信〔日本基準〕(連結),2026-05-13 16:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,3357152000,1332332000,204788000,209368000,141000000,32.03,4695000000,1825000000,315170000,,273000000,-135000000,-121000000,0.08,0.045
53010,東海カーボン,2026年12月期第１四半期決算短信〔日本基準〕(連結),2026-05-13 16:30:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,81720000000,20316000000,6345000000,6181000000,1556000000,7.29,657654000000,316780000000,,,,,,,
59530,昭和鉄,2026年３月期　決算短信〔日本基準〕(連結),2026-05-13 16:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,15071000000,4358000000,1334000000,1571000000,1097000000,1332.89,22383000000,12195000000,2695000000,,260000000,-701000000,-247000000,0.102,0.075
64950,宮入バル,2026年３月期　決算短信〔日本基準〕（非連結）,2026-05-13 16:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,7044209000,1065805000,111053000,100119000,,1.26,8811000000,3982000000,260826000,,314000000,-260000000,-136000000,0.015,0.011
73050,新家工,2026年3月期　決算短信[日本基準]　（連結）,2026-05-13 16:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,40447000000,8317000000,1885000000,2306000000,1521000000,159.55,59521000000,34410000000,8801000000,,3402000000,-1942000000,648000000,0.046,0.041
75510,ウェッズ,2026年３月期　決算短信〔日本基準〕（連結）,2026-05-13 16:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,34530726000,7529142000,1904662000,1961086000,975000000,60.85,26514000000,17826000000,8516100000,,1250000000,-606000000,-678000000,0.056,0.075
83160,三井住友,2026年3月期 決算短信〔日本基準〕（連結）,2026-05-13 16:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,,,,2303350000000,1582973000000,411.97,328511145000000,15785457000000,59431773000000,,-10283139000000,3254237000000,-46355000000,0.104,0.007
89120,エリアクエスト,2026年6月期　第3四半期決算短信〔日本基準〕（連結）,2026-05-13 16:30:00,"DurationPeriod(start_date=datetime.date(2024, 7, 1), end_date=datetime.date(2025, 3, 31))",True,1881836000,549880000,212494000,219229000,123000000,7.68,4062000000,1537000000,,,,,,,
90690,センコーグループＨＤ,2026年３月期 決算短信〔日本基準〕（連結）,2026-05-13 16:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,899620000000,,36996000000,35242000000,19320000000,113.68,822020000000,227240000000,89359000000,,61118000000,-61857000000,21219000000,0.087,0.046
46580,日本空調,2026年3月期 決算短信〔日本基準〕（連結）,2026-05-13 16:20:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,69245000000,14912000000,4758000000,5108000000,3696000000,106.79,53142000000,30631000000,7296000000,,2757000000,-1541000000,-2075000000,0.131,0.1
504A0,Ｇ－イノバセル,2026年12月期第１四半期決算短信〔日本基準〕（連結）,2026-05-13 16:20:00,"DurationPeriod(start_date=datetime.date(2026, 1, 1), end_date=datetime.date(2026, 3, 31))",True,,,-723849000,-952727000,-953000000,-25.26,12877000000,10192000000,,,,,,,
53420,ジャニス工,2026年３月期決算短信〔日本基準〕(連結),2026-05-13 16:20:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,4982780000,769839000,-152455000,-48533000,-203000000,-54.99,4243000000,900000000,387076000,,-95000000,-163000000,162000000,-0.214,-0.011
53420,ジャニス工,通期連結業績予想と実績値との差異に関するお知らせ,2026-05-13 16:20:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,4845000000,,-110000000,-82000000,45000000,12.39,,,,,,,,,
18530,森組,業績予想の修正に関するお知らせ,2026-05-13 16:10:00,,True,29454000000,,1081000000,1046000000,,28.13,,,,,,,,,
42580,Ｇ－網屋,2026年12月期 第１四半期決算短信〔日本基準〕(連結),2026-05-13 16:05:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,1762155000,826766000,347676000,331591000,227000000,27.19,7197000000,1996000000,,,,,,,
15180,三井松島ＨＤ,2026年３月期決算短信〔日本基準〕（連結）,2026-05-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,65468000000,25089000000,9573000000,9944000000,6716000000,148.3,127921000000,55652000000,5701000000,,5753000000,-6840000000,-2267000000,0.111,0.081
16630,Ｋ＆Ｏエナジー,2026年12月期　第１四半期決算短信〔日本基準〕(連結),2026-05-13 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,25453000000,6383000000,3667000000,3923000000,2404000000,90.07,129886000000,107265000000,,,,,,,
17620,高松Ｇ,2026年３月期 決算短信〔日本基準〕(連結),2026-05-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,357675000000,55196000000,17897000000,17512000000,11426000000,328.18,314734000000,146866000000,33920000000,,-16889000000,-3588000000,18761000000,0.08,0.06
17930,大本組,2026年３月期 決算短信〔日本基準〕(非連結),2026-05-13 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,87448000000,8705000000,2362000000,2708000000,,71.33,103574000000,68700000000,6888000000,,-5114000000,-620000000,2445000000,0.027,0.028
19600,サンテック,2026年３月期 決算短信〔日本基準〕（連結）,2026-05-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,61077000000,9125000000,3014000000,3788000000,2766000000,180.14,60543000000,33473000000,13105000000,,5831000000,-1975000000,-52000000,0.087,0.063
21950,Ｇ－アミタＨＤ,2026年12月期 第１四半期決算短信〔日本基準〕（連結）,2026-05-13 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,1090962000,478473000,35648000,74296000,38000000,2.17,7413000000,2935000000,,,,,,,
23170,システナ,2026年３月期　決算短信〔日本基準〕（連結）,2026-05-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,94400000000,24813000000,15367000000,16145000000,11312000000,31.65,61079000000,39612000000,29819000000,,13283000000,-896000000,-4316000000,0.314,0.286
26540,アスモ,業績予想の修正に関するお知らせ,2026-05-13 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,20529000000,,296000000,313000000,,10.67,,,,,,,,,
29750,スター・マイカＨＤ,連結業績予想の修正及び配当予想の修正（増配）に関するお知らせ,2026-05-13 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 12, 1), end_date=datetime.date(2026, 5, 31))",True,33722000000,,4017000000,3549000000,2431000000,73.01,,,,,,,,,
30100,ポラリスＨＤ,2026年3月期 決算短信〔日本基準〕（連結）,2026-05-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,48469321000,46530106000,4042050000,2896055000,4596000000,19.66,69205000000,32156000000,7159918000,,5806000000,-2127000000,-3705000000,0.152,0.042
30690,ＪＦＬＡＨＤ,2026年３月期　決算短信〔日本基準〕(連結),2026-05-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,65657125000,17297015000,1527441000,1292540000,664000000,13.78,40503000000,8277000000,4536100000,,1720000000,-1114000000,-662000000,0.086,0.032
32370,Ｇ－イントランス,2026年３月期 決算短信〔日本基準〕(連結),2026-05-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,1073740000,758402000,-417123000,-499148000,-501000000,-10.78,2147000000,,1504881000,,-502000000,-68000000,1540000000,,
32840,フージャース,2026年３月期決算短信〔日本基準〕(連結),2026-05-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,138579000000,30476000000,13800000000,11820000000,7129000000,184.71,189192000000,53041000000,37697000000,,10628000000,273000000,-1165000000,0.15,0.064
33920,デリカフーズＨＤ,2026年３月期 決算短信〔日本基準〕(連結),2026-05-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,62219157000,16344889000,2109658000,2172694000,1515000000,93.38,29514000000,10433000000,4914432000,,3155000000,-1833000000,58000000,0.156,0.077
34160,ピクスタ,2026年12月期 第1四半期決算短信〔日本基準〕（連結）,2026-05-13 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,607212000,346800000,3483000,4954000,-2000000,-1.16,2302000000,1060000000,,,,,,,
34220,Ｊ－ＭＡＸ,2026年３月期 決算短信〔日本基準〕(連結),2026-05-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,51919000000,5347000000,1858000000,1140000000,891000000,77.66,62109000000,19150000000,7322000000,,5275000000,-2928000000,-1941000000,0.048,0.019
35210,テルマー湯ＨＤ,2026年３月期  決算短信〔日本基準〕（連結）,2026-05-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,2695959000,590276000,308262000,308893000,161000000,6.12,6000000000,4948000000,1292184000,,449000000,-291000000,-367000000,0.033,0.051
36000,フジックス,連結業績予想の修正に関するお知らせ,2026-05-13 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,5646000000,,-195000000,-104000000,-107000000,-78.34,,,,,,,,,
36700,協立情報通信,2026年３月期 決算短信〔日本基準〕(非連結),2026-05-13 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,5140326000,2125690000,474994000,476361000,,263.97,3764000000,2369000000,1146022000,,521000000,-589000000,-71000000,0.141,0.137
36760,デジハＨＤ,2026年3月期 決算短信〔日本基準〕(連結),2026-05-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,38928746000,10000886000,2626166000,2582767000,1181000000,53,21531000000,9630000000,7132151000,,3224000000,-3724000000,-92000000,0.127,0.125
37750,ガイアックス,2026年12月期　第１四半期決算短信〔日本基準〕(連結),2026-05-13 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,924135000,534415000,34612000,47028000,41000000,8.06,2303000000,1296000000,,,,,,,
38170,ＳＲＡＨＤ,2026年３月期 決算短信〔日本基準〕（連結）,2026-05-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,53279000000,13743000000,8244000000,9500000000,5601000000,443.34,51920000000,33604000000,20224000000,,4699000000,-1816000000,-2436000000,0.174,0.184
38480,データアプリ,2026年３月期　決算短信〔日本基準〕（連結）,2026-05-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,4322364000,2233467000,276975000,324679000,156000000,24.57,7036000000,4812000000,4112351000,,462000000,82000000,-261000000,0.033,0.049
38490,Ａ－ＮＴＬ,業績予想及び期末配当予想の修正に関するお知らせ,2026-05-13 16:00:00,,True,637000000,,,6000000,,3.72,,,,,,,,,
38610,王子ＨＤ,2026年３月期通期連結業績見通し及び2027年３月期通期連結業績予想並びに配当予想に関するお知らせ,2026-05-13 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,1849264000000,,67686000000,68568000000,46171000000,47.34,,,,,,,,,
38960,阿波製紙,2026年３月期  決算短信〔日本基準〕（連結）,2026-05-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,18494493000,2520559000,58716000,-95685000,753000000,75.41,28997000000,6353000000,1585767000,,2207000000,-2842000000,1379000000,0.129,-0.003
39320,アカツキ,2026年３月期　決算短信〔日本基準〕（連結）,2026-05-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,25856000000,14028000000,7444000000,7618000000,5652000000,391.97,62325000000,45070000000,34242000000,,2693000000,-3283000000,3178000000,0.131,0.13
39440,古林紙工,2026年12月期　第1四半期決算短信[日本基準](連結),2026-05-13 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,4232000000,697000000,79000000,79000000,45000000,40.49,19491000000,10123000000,,,,,,,
39790,Ｇ－うるる,（訂正・数値データ訂正）「2026年3月期 決算短信〔日本基準〕(連結)」の一部訂正について,2026-05-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,7751919000,5562482000,932275000,923665000,737000000,26.65,8049000000,3696000000,4580759000,,1496000000,-682000000,361000000,0.219,0.129
40640,カーバイド,2026年３月期 決算短信〔日本基準〕（連結）,2026-05-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,49909000000,16531000000,4095000000,4583000000,2607000000,279.72,62765000000,38458000000,13842000000,,5567000000,-1313000000,-3696000000,0.07,0.073
40920,日本化,2026年３月期 決算短信〔日本基準〕（連結）,2026-05-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,40182000000,8000000000,2415000000,2375000000,2894000000,331.39,78457000000,50321000000,7784000000,,5370000000,-3356000000,-1870000000,0.06,0.031
42120,積水樹脂,2026年３月期 決算短信〔日本基準〕（連結）,2026-05-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,78163000000,24339000000,5685000000,6261000000,3975000000,130.51,142568000000,99247000000,15302000000,,7994000000,-4326000000,-4634000000,0.041,0.044
42310,タイガーポリ,2026年３月期決算短信〔日本基準〕(連結),2026-05-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,50132914000,10671201000,3014624000,3474579000,2353000000,119.33,62330000000,46995000000,14473409000,,2416000000,-122000000,-2271000000,0.052,0.056
42460,ＤＮＣ,2026年３月期 決算短信〔日本基準〕(連結),2026-05-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,165706000000,22662000000,10251000000,10709000000,8661000000,126.29,158633000000,88679000000,34027000000,,17627000000,-4943000000,-2734000000,0.098,0.068
42900,ＰＩ,2026年３月期決算短信〔日本基準〕（連結）,2026-05-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,70911322000,15317210000,8869912000,9772470000,5920000000,46.97,82244000000,48362000000,28061445000,,10466000000,-6912000000,776000000,0.125,0.127
44150,Ｇ－ブロードエンター,2026年12月期 第１四半期決算短信〔日本基準〕（非連結）,2026-05-13 16:00:00,,True,2547301000,953567000,560634000,346486000,,37.32,10838000000,1854000000,,,,,,,
44950,Ｇ－アイキューブド,2026年６月期 第３四半期決算短信〔日本基準〕(連結),2026-05-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 7, 1), end_date=datetime.date(2025, 3, 31))",True,3262342000,2541054000,1018517000,1012164000,657000000,134.42,4679000000,2996000000,,,,,,,
45260,理研ビタミン,2026年3月期 決算短信〔日本基準〕（連結）,2026-05-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,96300000000,29767000000,6900000000,7704000000,7035000000,238.19,116387000000,83339000000,19131000000,,5963000000,1747000000,-8040000000,0.087,0.067
45480,生化学,2026年3月期 決算短信〔日本基準〕（連結）,2026-05-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,36645000000,15972000000,-660000000,1679000000,1473000000,26.99,86344000000,75299000000,12059000000,,-1347000000,-3508000000,-1677000000,0.02,0.02
45580,中京医薬,2026年３月期　決算短信〔日本基準〕（非連結）,2026-05-13 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,6569307000,3715706000,127424000,139641000,,7.84,5285000000,2578000000,956713000,,99000000,-300000000,81000000,0.032,0.027
47710,エフアンドエム,業績予想の修正に関するお知らせ,2026-05-13 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,17066000000,,2716000000,2741000000,1814000000,123.4,,,,,,,,,
477A0,Ｇ－スタートライン,法人税等調整額（益）の計上及び通期業績予想の修正に関するお知らせ,2026-05-13 16:00:00,,True,4470000000,,263000000,228000000,,57.36,,,,,,,,,
48010,セントラルＳＰ,2026年3月期決算短信 〔日本基準〕 （連結）,2026-05-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,48865000000,6114000000,2680000000,2257000000,1284000000,114.7,42284000000,26612000000,6359000000,,3471000000,-1536000000,-947000000,0.049,0.054
49180,アイビー,業績予想の修正に関するお知らせ,2026-05-13 16:00:00,,True,2929000000,,422000000,420000000,,2.44,,,,,,,,,
52540,Ｇ－Ａｒｅｎｔ,2026年6月期 第3四半期決算短信〔日本基準〕（連結）,2026-05-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 7, 1), end_date=datetime.date(2025, 3, 31))",True,3858493000,2170621000,475941000,489778000,1237000000,185.61,10379000000,7096000000,,,,,,,
558A0,Ｇ－ＳＱＵＥＥＺＥ,2026年12月期第１四半期決算短信〔日本基準〕(連結),2026-05-13 16:00:00,"DurationPeriod(start_date=datetime.date(2026, 1, 1), end_date=datetime.date(2026, 3, 31))",True,1680677000,816712000,206060000,232328000,196000000,64.59,4525000000,1682000000,,,,,,,
55990,Ｇ－Ｓ＆Ｊ,2026年３月期 決算短信〔日本基準〕（非連結）,2026-05-13 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,2333605000,1187568000,556042000,555438000,,72.96,3020000000,2149000000,2249429000,,534000000,-6000000,-276000000,0.195,0.194
59730,トーアミ,2026年３月期　決算短信〔日本基準〕（連結）,2026-05-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,18391836000,3086851000,216753000,275554000,175000000,30.66,18821000000,11051000000,1997797000,,1577000000,-522000000,-846000000,0.016,0.015
60870,アビスト,2026年9月期 第2四半期（中間期）決算短信〔日本基準〕(非連結),2026-05-13 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 10, 1), end_date=datetime.date(2026, 3, 31))",True,5610111000,1629393000,572276000,578227000,,93.44,9471000000,7048000000,3631883000,,454266000,-549350000,-416285000,,
61650,パンチ,2026年３月期 決算短信［日本基準］(連結）,2026-05-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,42100000000,11315000000,2031000000,2201000000,851000000,30.94,34300000000,23073000000,6433000000,,1865000000,-1276000000,-696000000,0.038,0.065
61930,Ｇ－バーチャレクス,2026年３月期 決算短信〔日本基準〕（連結）,2026-05-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,6880064000,1726255000,394491000,442864000,-81000000,-28.74,3773000000,1622000000,1369905000,,410000000,-248000000,-157000000,-0.048,0.117
62460,テクノスマート,2026年３月期  決算短信〔日本基準〕（非連結）,2026-05-13 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,20737290000,5058691000,2971160000,2968475000,,156.3,30507000000,20770000000,10410971000,,5074000000,-659000000,-900000000,0.089,0.094
