code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
93070,杉村倉庫,2026年3月期 決算短信〔日本基準〕（連結）,2026-04-30 16:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,11242475000,,1410931000,1437470000,967000000,59.2,22719000000,17748000000,5663091000,,1880000000,-601000000,-830000000,0.056,0.064
95030,関西電力,2026年３月期　決算短信〔日本基準〕（連結）,2026-04-30 16:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,3466805000000,,437556000000,518530000000,380051000000,341.14,9854646000000,3455174000000,741286000000,,652381000000,-571921000000,-290219000000,0.117,0.053
61110,旭精機,2026年３月期 決算短信〔日本基準〕（非連結）,2026-04-30 16:20:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,13393258000,1843904000,123175000,177813000,,337.04,23883000000,14114000000,5679352000,,1359000000,-1571000000,2029000000,0.057,0.008
18670,植木組,業績予想の修正に関するお知らせ,2026-04-30 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,50703000000,,2853000000,2950000000,1934000000,297.06,,,,,,,,,
24100,キャリアＤＣ,2026年９月期　第２四半期（中間期）決算短信［日本基準］（非連結）,2026-04-30 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 10, 1), end_date=datetime.date(2026, 3, 31))",True,9320806000,4706748000,708112000,717106000,,92.95,7468000000,4654000000,3528277000,,382227000,-164084000,-524989000,,
24100,キャリアＤＣ,配当予想の修正(増配)に関するお知らせ,2026-04-30 16:00:00,,True,,,,,,,,,,,,,,,
24280,ウェルネット,2026年６月期 第３四半期決算短信〔日本基準〕（非連結）,2026-04-30 16:00:00,,True,7621059000,1867335000,1117606000,1204818000,,44.26,28218000000,8935000000,,,,,,,
44170,Ｇ－グローバルセキュ,2026年３月期　決算短信〔日本基準〕（連結）,2026-04-30 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,11022080000,3995141000,2238051000,2222786000,1486000000,98.85,9959000000,4401000000,1637175000,,1134000000,-151000000,-725000000,0.398,0.246
47620,ＸＮＥＴ,2026年３月期  決算短信〔日本基準〕（非連結）,2026-04-30 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,5658343000,1784994000,1021294000,1011891000,,129.89,6119000000,3258000000,1188937000,,1246000000,-8000000,-1505000000,0.176,0.158
52080,有沢製,2026年3月期 決算短信〔日本基準〕（連結）,2026-04-30 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,56474208000,13417534000,5805289000,6157887000,4995000000,150.57,81039000000,50688000000,14880998000,,3144000000,-7090000000,1748000000,0.101,0.081
53860,鶴弥,業績予想の修正及び配当予想の修正（特別配当）に関するお知らせ,2026-04-30 16:00:00,,True,6815000000,,185000000,455000000,,16.01,,,,,,,,,
59010,洋缶ＨＤ,通期連結業績予想の修正（上方修正）に関するお知らせ,2026-04-30 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,922516000000,,34264000000,37626000000,22486000000,134.6,,,,,,,,,
62680,ナブテスコ,2026年12月期第１四半期決算短信〔ＩＦＲＳ〕（連結）,2026-04-30 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,83032000000,26863000000,8209000000,,5483000000,46.78,444613000000,,80640000000,,4634000000,10076000000,-8115000000,,
69320,遠藤照明,2026年３月期　決算短信〔日本基準〕（連結）,2026-04-30 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,55473000000,22766000000,5742000000,5935000000,4342000000,294,76589000000,50025000000,23534000000,,10278000000,-4303000000,1131000000,0.092,0.082
74420,中山福,2026年３月期 通期連結業績予想の修正に関するお知らせ,2026-04-30 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,40949000000,,154000000,491000000,526000000,27.25,,,,,,,,,
80350,東エレク,2026年3月期決算短信〔日本基準〕（連結）,2026-04-30 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,2443533000000,1107880000000,624936000000,630338000000,574454000000,1254.57,2860997000000,2046298000000,505414000000,,539732000000,-96492000000,-425359000000,0.296,0.23
83090,三井住友トラストＧ,2026年３月期 連結業績予想及び配当予想の修正に関するお知らせ,2026-04-30 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,,,,,257635000000,359.57,,,,,,,,,
83680,百五銀,業績予想の修正に関するお知らせ,2026-04-30 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,,,,25704000000,18042000000,72.87,,,,,,,,,
86990,ＨＳＨＤ,2026年3月期決算短信〔日本基準〕（連結）,2026-04-30 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,55263000000,,-363000000,17713000000,14688000000,488.05,131996000000,100097000000,18536000000,,2176000000,-269000000,-245000000,0.158,0.143
88980,センチュリー２１,2026年3月期決算短信〔日本基準〕(非連結),2026-04-30 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,4300314000,,1064637000,1214976000,,83.09,8224000000,6962000000,566734000,,1102000000,-732000000,-564000000,0.126,0.15
69200,レーザーテック,2026年6月期　第3四半期決算短信〔日本基準〕　（連結）,2026-04-30 15:45:00,"DurationPeriod(start_date=datetime.date(2024, 7, 1), end_date=datetime.date(2025, 3, 31))",True,169539000000,99415000000,78191000000,80449000000,56823000000,632.49,310812000000,225468000000,80027000000,,36823000000,-1210000000,-43169000000,,
28110,カゴメ,2026年12月期　第１四半期決算短信［IFRS］（連結）,2026-04-30 15:40:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,67564000000,21704000000,4124000000,,2055000000,22.68,359957000000,,15235000000,,9150000000,-5993000000,-14891000000,,
38390,ＯＤＫ,2026年3月期　決算短信〔日本基準〕（連結）,2026-04-30 15:40:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,6657915000,2175075000,606811000,659074000,139000000,17.04,9020000000,6414000000,3085415000,,652000000,-283000000,-407000000,0.022,0.072
53340,日特殊陶,2026年３月期 決算短信〔ＩＦＲＳ〕（連結）,2026-04-30 15:40:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,731207000000,280866000000,138158000000,,112892000000,570.43,1221101000000,,187747000000,,109384000000,-165531000000,28616000000,0.157,0.15
87040,トレイダーズＨＤ,2026年３月期  決算短信〔日本基準〕（連結）,2026-04-30 15:40:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,13107000000,,6161000000,6161000000,4244000000,159.11,165756000000,19722000000,8371000000,,-795000000,-974000000,-1968000000,0.229,0.042
71770,ＧＭＯＦＨＤ,2026年12月期第１四半期決算短信〔日本基準〕(連結),2026-04-30 15:31:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,16234000000,,6462000000,6435000000,4205000000,35.64,1349483000000,56063000000,,,,,,,
13810,アクシーズ,2026年６月期 第３四半期決算短信〔日本基準〕（連結）,2026-04-30 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 7, 1), end_date=datetime.date(2025, 3, 31))",True,21827000000,6578000000,2895000000,3019000000,2099000000,373.89,26946000000,23283000000,,,,,,,
21140,フジ日本,2026年３月期決算短信〔日本基準〕(連結),2026-04-30 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,28491000000,8127000000,3528000000,3742000000,3176000000,61.92,38677000000,27857000000,7243000000,,3150000000,-1705000000,-931000000,0.123,0.103
21270,日本Ｍ＆Ａ,2026年３月期決算短信［日本基準］(連結),2026-04-30 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,50257000000,30277000000,18761000000,19154000000,12487000000,39.36,66223000000,50185000000,39440000000,,15551000000,-4314000000,-10588000000,0.257,0.299
24920,インフォマート,2026年12月期 第１四半期決算短信〔日本基準〕（連結）,2026-04-30 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,4903398000,3670614000,1025039000,951560000,610000000,2.55,34397000000,29514000000,20303537000,,-352866000,-2579554000,17080590000,,
25790,コカ・コーラＢＪＨ,2026年12月期 第１四半期決算短信〔ＩＦＲＳ〕（連結）,2026-04-30 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,196521000000,87400000000,-240000000,,-922000000,-5.6,681531000000,,70716000000,,8757000000,-961000000,-13411000000,,
29260,篠崎屋,2026年９月期　第２四半期（中間期）決算短信〔日本基準〕（非連結）,2026-04-30 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 10, 1), end_date=datetime.date(2026, 3, 31))",True,1656653000,517939000,70589000,73217000,,4.7,1493000000,1115000000,722122000,,121235000,-8769000,,,
30920,ＺＯＺＯ,2026年3月期 決算短信〔日本基準〕(連結),2026-04-30 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,228373000000,213000000000,69366000000,69261000000,47926000000,54.11,198260000000,106789000000,69422000000,,52531000000,-28897000000,-45830000000,0.466,0.359
31370,ファンデリー,2026年３月期 決算短信〔日本基準〕（非連結）,2026-04-30 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,2624090000,1282435000,131097000,74425000,,5.75,3980000000,294000000,546591000,,159000000,-101000000,-270000000,0.282,0.018
34820,ロードスター,2026年12月期 第1四半期決算短信〔日本基準〕(連結),2026-04-30 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,18261000000,6804000000,6115000000,5727000000,3829000000,227.24,131117000000,34911000000,,,,,,,
34960,アズーム,2026年９月期第２四半期（中間期）決算短信［日本基準］（連結）,2026-04-30 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 10, 1), end_date=datetime.date(2025, 3, 31))",True,7806930000,3160082000,1385819000,1382023000,995000000,81.06,8854000000,6552000000,5265636000,,1122201000,-333563000,-1264052000,,
36810,ブイキューブ,（訂正・数値データ訂正）「2025年 12月期 決算短信〔日本基準〕（連結）」の一部訂正について,2026-04-30 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,9859467000,3559104000,-1683043000,-2026101000,-3696000000,-142.85,8730000000,-2007000000,2002098000,,-570000000,418000000,1121000000,,-0.211
368A0,北里コーポレーション,2026年３月期決算短信〔日本基準〕(連結),2026-04-30 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,10947000000,7214000000,5858000000,5903000000,3895000000,97.38,21996000000,20504000000,13414000000,,3870000000,-237000000,-1738000000,0.201,0.283
38360,アバントグループ,2026年６月期第３四半期決算短信〔日本基準〕(連結),2026-04-30 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 7, 1), end_date=datetime.date(2025, 3, 31))",True,22828303000,10285798000,4072766000,3975112000,2542000000,70.16,21160000000,14361000000,11334951000,,1148527000,-990279000,-4011512000,,
39340,ベネフィットジャパン,業績予想の修正(上方修正)及び配当予想の修正(増配)に関するお知らせ,2026-04-30 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,12745000000,,1220000000,1236000000,830000000,141,,,,,,,,,
40230,クレハ,減損損失の計上、2026年３月期連結業績予想の修正、配当予想の修正および役員報酬（業績連動報酬）の不支給に関するお知らせ,2026-04-30 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,162015000000,,9428000000,,7800000000,149.67,,,,,,,,,
43080,Ｇ－Ｊストリーム,2026年３月期 決算短信〔日本基準〕（連結）,2026-04-30 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,11997825000,4678485000,826115000,866634000,485000000,19.52,13135000000,10703000000,7773939000,,1039000000,-588000000,-510000000,0.046,0.066
43180,クイック,2026年3月期決算短信〔日本基準〕（連結）,2026-04-30 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,33924750000,22587525000,4583690000,4689881000,4158000000,74.11,25946000000,19375000000,13138765000,,2727000000,-2708000000,-1904000000,0.224,0.184
43730,シンプレクスＨＤ,2026年３月期 決算短信〔ＩＦＲＳ〕（連結）,2026-04-30 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,58682000000,25623000000,14420000000,,10538000000,46.42,88169000000,,14443000000,,10689000000,1970000000,-11662000000,0.21,0.172
47680,大塚商会,2026年12月期 第1四半期決算短信〔日本基準〕（連結）,2026-04-30 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,344753000000,65555000000,23505000000,24312000000,16688000000,44.01,749489000000,392337000000,261406000000,,29821000000,-4750000000,-17335000000,,
52140,日電硝,2026年12月期第1四半期決算短信〔日本基準〕（連結）,2026-04-30 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,75101000000,18217000000,6481000000,8968000000,8333000000,111.48,692219000000,494029000000,,,,,,,
52800,ヨシコン,2026年３月期決算短信〔日本基準〕(連結),2026-04-30 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,29123494000,6638465000,3903619000,4166891000,2661000000,377.57,44030000000,29359000000,2349525000,,-2463000000,-415000000,1913000000,0.094,0.094
53320,ＴＯＴＯ,2026年3月期 決算短信〔日本基準〕(連結),2026-04-30 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,737441000000,262579000000,53759000000,60689000000,40257000000,243.01,827483000000,528085000000,131188000000,,71240000000,-21816000000,-38555000000,0.077,0.074
59590,岡部,2026年12月期 第1四半期決算短信〔日本基準〕（連結）,2026-04-30 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,16436000000,4748000000,528000000,579000000,534000000,11.78,85124000000,61783000000,,,,,,,
60800,Ｍ＆Ａキャピタル,2026年９月期　第２四半期（中間期）決算短信〔ＩＦＲＳ〕(連結),2026-04-30 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 10, 1), end_date=datetime.date(2025, 3, 31))",True,13447458000,8427258000,5200000000,,4039000000,127.18,57484000000,,31291263000,,4304739000,12951698000,-2210085000,,
61350,牧野フライス,2026年３月期　決算短信〔日本基準〕（連結）,2026-04-30 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,261184000000,82324000000,25035000000,27299000000,20992000000,897.49,423026000000,261056000000,75151000000,,33227000000,-16152000000,-9178000000,0.086,0.069
61960,ストライクＧ,2026年９月期 第２四半期（中間期）決算短信〔日本基準〕(非連結),2026-04-30 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 10, 1), end_date=datetime.date(2026, 3, 31))",True,9737209000,5574917000,2699684000,2709620000,,32.12,24449000000,19922000000,19877425000,,2482231000,-299134000,-2454954000,,
61960,ストライクＧ,連結決算への移行に伴う連結業績予想の公表に関するお知らせ,2026-04-30 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 10, 1), end_date=datetime.date(2026, 9, 30))",True,,,,,,,,,,,,,,,
64540,マックス,2026年3月期 決算短信〔日本基準〕（連結）,2026-04-30 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,99607000000,49097000000,17571000000,18382000000,13891000000,76.55,137929000000,115312000000,36270000000,,14799000000,-3406000000,-11161000000,0.126,0.139
67700,アルプスアルパイン,2026年３月期決算短信〔日本基準〕（連結）,2026-04-30 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,1019459000000,181858000000,42043000000,49141000000,26879000000,134.77,783152000000,447531000000,153390000000,,95926000000,-58402000000,-41131000000,0.062,0.064
68170,スミダ,2026年12月期  第1四半期決算短信〔IFRS〕（連結）,2026-04-30 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,38428000000,4927000000,1511000000,,726000000,21.96,164914000000,,6527000000,,2947000000,-1599000000,-992000000,,
68700,日本フェンオール,2026年12月期 第１四半期決算短信〔日本基準〕（連結）,2026-04-30 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,4246440000,1528861000,841998000,850535000,584000000,104.21,19886000000,15064000000,,,,,,,
69610,エンプラス,2026年３月期 決算短信〔日本基準〕(連結),2026-04-30 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,42540000000,19355000000,6164000000,6482000000,5233000000,587.9,71047000000,62367000000,23799000000,,6992000000,-6891000000,-1125000000,0.089,0.097
69710,京セラ,2026年3月期　決算短信〔IFRS〕(連結),2026-04-30 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,2070203000000,607643000000,118138000000,,140969000000,102.7,4646314000000,,455887000000,,226235000000,74539000000,-311961000000,0.043,0.037
71980,ＳＢＩアルヒ,2026年３月期  決算速報〔ＩＦＲＳ〕（連結）のお知らせ,2026-04-30 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,22292000000,,,,1904000000,42.98,,,,,,,,,
76250,Ｇダイニング,2026年12月期　第１四半期決算短信〔日本基準〕（連結）,2026-04-30 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,3434436000,584704000,230751000,250649000,226000000,21.78,11295000000,5822000000,,,,,,,
77510,キヤノン,2026年12月期第1四半期決算短信〔米国基準〕（連結）（監査法人による期中レビューの完了）,2026-04-30 15:30:00,"DurationPeriod(start_date=datetime.date(2026, 1, 1), end_date=datetime.date(2026, 3, 31))",True,1093653000000,,71370000000,,48303000000,55.2,6237861000000,3433091000000,,,,,,,
78370,アールシーコア,通期連結業績予想の修正及び特別損失の計上に関するお知らせ,2026-04-30 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,10990000000,,-491000000,-384000000,-530000000,-130.13,,,,,,,,,
79420,ＪＳＰ,2026年３月期　決算短信〔日本基準〕（連結）,2026-04-30 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,145456000000,38413000000,7765000000,8092000000,6602000000,251.92,164848000000,108630000000,16567000000,,16349000000,-8574000000,-3745000000,0.063,0.051
79760,三菱鉛筆,2026年12月期 第１四半期決算短信〔日本基準〕（連結）,2026-04-30 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,24710000000,12233000000,3566000000,3549000000,2464000000,45.56,191449000000,140463000000,,,,,,,
79900,グローブライド,業績予想の修正に関するお知らせ,2026-04-30 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,123983000000,,6508000000,6492000000,4783000000,208.1,,,,,,,,,
80050,スクロール,通期連結業績予想の修正並びに個別業績見込みと前期実績値との差異に関するお知らせ,2026-04-30 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,84030000000,,6052000000,6424000000,,124.15,,,,,,,,,
80560,ＢＩＰＲＯＧＹ,2026年3月期 決算短信〔ＩＦＲＳ〕（連結）,2026-04-30 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,433686000000,116009000000,42604000000,,31209000000,320.64,380669000000,,47043000000,,57566000000,-73978000000,-1512000000,0.179,0.123
81740,日瓦斯,2026年３月期　決算短信〔日本基準〕(連結),2026-04-30 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,208480000000,76748000000,21278000000,21219000000,14815000000,136.69,163590000000,66976000000,23786000000,,28188000000,-7164000000,-16683000000,0.22,0.133
87000,丸八証券,2026年３月期 決算短信〔日本基準〕（非連結）,2026-04-30 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,,,739483000,1006956000,,171.4,12446000000,8208000000,3665074000,,1079000000,-50000000,-239000000,0.087,0.09
90010,東武,2026年３月期　決算短信〔日本基準〕(連結),2026-04-30 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,655435000000,,71861000000,68831000000,55620000000,282.92,1863562000000,615605000000,44207000000,,106640000000,-82720000000,-14652000000,0.095,0.038
90200,ＪＲ東,2026年3月期 決算短信〔日本基準〕（連結）,2026-04-30 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,2127460000000,,414258000000,351645000000,247846000000,219.42,10820726000000,3047109000000,262057000000,,765072000000,-877606000000,138715000000,0.084,0.033
90210,ＪＲ西,2026年３月期　決算短信〔日本基準〕（連結）,2026-04-30 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,1145953000000,,198081000000,183682000000,127499000000,277.73,3986721000000,1207706000000,234860000000,,361634000000,-253690000000,75000000,0.108,0.047
91580,Ｇ－シーユーシー,2026年３月期  決算短信〔ＩＦＲＳ〕（連結）,2026-04-30 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,54353000000,25413000000,5783000000,,2854000000,97.35,98054000000,,15835000000,,5706000000,-3420000000,5957000000,0.091,0.056
92020,ＡＮＡ,2026年３月期 決算短信〔日本基準〕（連結）,2026-04-30 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,2539233000000,464475000000,217437000000,219651000000,169075000000,358.37,3955128000000,1491999000000,736385000000,,443459000000,-415221000000,-159360000000,0.129,0.058
92060,ＳＦＪ,2026年３月期 決算短信〔日本基準〕（非連結）,2026-04-30 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,44795000000,,1389000000,684000000,,34.38,36896000000,7222000000,9220000000,,1559000000,-1509000000,-998000000,0.075,0.022
92190,Ｇ－ギックス,2026年６月期 第３四半期決算短信〔日本基準〕（連結）,2026-04-30 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 7, 1), end_date=datetime.date(2025, 3, 31))",True,2114072000,764262000,79684000,60531000,17000000,3.11,2767000000,1678000000,,,,,,,
93010,三菱倉,2026年３月期　決算短信〔日本基準〕(連結),2026-04-30 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,273446000000,,15928000000,21563000000,54773000000,155.84,639786000000,379539000000,60548000000,,6531000000,26247000000,-33635000000,0.145,0.034
93010,三菱倉,個別業績と前期実績値との差異に関するお知らせ,2026-04-30 15:30:00,,True,177332000000,,14346000000,21944000000,,75.37,,,,,,,,,
